layercount 138
colorcount 1415
0.6235294117647059 0.45098039215686275 0.24313725490196078
0.24313725490196078 0.5215686274509804 0.6235294117647059
0.24313725490196078 0.30980392156862746 0.6235294117647059
0.24313725490196078 0.6235294117647059 0.30980392156862746
0.6235294117647059 0.24313725490196078 0.45098039215686275
0.6235294117647059 0.24313725490196078 0.24313725490196078
0.5882352941176471 0.6235294117647059 0.24313725490196078
0.3803921568627451 0.24313725490196078 0.6235294117647059
0.23921568627450981 0.8745098039215686 0.23921568627450981
0.23921568627450981 0.8745098039215686 0.6627450980392157
0.23921568627450981 0.6627450980392157 0.8745098039215686
0.8745098039215686 0.23921568627450981 0.23921568627450981
0.23921568627450981 0.23921568627450981 0.8745098039215686
0.6627450980392157 0.23921568627450981 0.8745098039215686
0.8745098039215686 0.6627450980392157 0.23921568627450981
0.8745098039215686 0.23921568627450981 0.6627450980392157
0.6627450980392157 0.8745098039215686 0.23921568627450981
0.6470588235294118 0.17647058823529413 0.17647058823529413
0.17647058823529413 0.6470588235294118 0.36470588235294116
0.6470588235294118 0.4588235294117647 0.17647058823529413
0.5529411764705883 0.6470588235294118 0.17647058823529413
0.17647058823529413 0.6470588235294118 0.6470588235294118
0.17647058823529413 0.36470588235294116 0.6470588235294118
0.6470588235294118 0.17647058823529413 0.4588235294117647
0.27058823529411763 0.6470588235294118 0.17647058823529413
0.5529411764705883 0.17647058823529413 0.6470588235294118
0.27058823529411763 0.17647058823529413 0.6470588235294118
0.5764705882352941 0.8431372549019608 0.047058823529411764
0.047058823529411764 0.047058823529411764 0.8431372549019608
0.8431372549019608 0.047058823529411764 0.5764705882352941
0.5764705882352941 0.047058823529411764 0.8431372549019608
0.047058823529411764 0.5764705882352941 0.8431372549019608
0.8431372549019608 0.5764705882352941 0.047058823529411764
0.047058823529411764 0.8431372549019608 0.5764705882352941
0.047058823529411764 0.8431372549019608 0.047058823529411764
0.8431372549019608 0.047058823529411764 0.047058823529411764
0.8823529411764706 0.3176470588235294 0.9372549019607843
0.9372549019607843 0.3176470588235294 0.3176470588235294
0.3176470588235294 0.9372549019607843 0.43137254901960786
0.8823529411764706 0.9372549019607843 0.3176470588235294
0.3176470588235294 0.7686274509803922 0.9372549019607843
0.9372549019607843 0.6549019607843137 0.3176470588235294
0.5450980392156862 0.9372549019607843 0.3176470588235294
0.5450980392156862 0.3176470588235294 0.9372549019607843
0.9372549019607843 0.3176470588235294 0.6549019607843137
0.3176470588235294 0.9372549019607843 0.7686274509803922
0.3176470588235294 0.43137254901960786 0.9372549019607843
0.6980392156862745 0.8705882352941177 0.00392156862745098
0.17647058823529413 0.00392156862745098 0.8705882352941177
0.17647058823529413 0.8705882352941177 0.00392156862745098
0.6980392156862745 0.00392156862745098 0.8705882352941177
0.8705882352941177 0.5254901960784314 0.00392156862745098
0.00392156862745098 0.8705882352941177 0.8705882352941177
0.8705882352941177 0.00392156862745098 0.5254901960784314
0.00392156862745098 0.34901960784313724 0.8705882352941177
0.8705882352941177 0.00392156862745098 0.00392156862745098
0.00392156862745098 0.8705882352941177 0.34901960784313724
0.28627450980392155 0.7568627450980392 0.9333333333333333
0.28627450980392155 0.403921568627451 0.9333333333333333
0.9333333333333333 0.6392156862745098 0.28627450980392155
0.8745098039215686 0.9333333333333333 0.28627450980392155
0.9333333333333333 0.28627450980392155 0.28627450980392155
0.5215686274509804 0.28627450980392155 0.9333333333333333
0.28627450980392155 0.9333333333333333 0.403921568627451
0.5215686274509804 0.9333333333333333 0.28627450980392155
0.9333333333333333 0.28627450980392155 0.6392156862745098
0.28627450980392155 0.9333333333333333 0.7568627450980392
0.8745098039215686 0.28627450980392155 0.9333333333333333
0.22745098039215686 0.8823529411764706 0.34509803921568627
0.22745098039215686 0.7019607843137254 0.8823529411764706
0.8196078431372549 0.8823529411764706 0.22745098039215686
0.4666666666666667 0.8823529411764706 0.22745098039215686
0.8823529411764706 0.5843137254901961 0.22745098039215686
0.22745098039215686 0.8823529411764706 0.7019607843137254
0.4666666666666667 0.22745098039215686 0.8823529411764706
0.22745098039215686 0.34509803921568627 0.8823529411764706
0.8196078431372549 0.22745098039215686 0.8823529411764706
0.8823529411764706 0.22745098039215686 0.5843137254901961
0.8823529411764706 0.22745098039215686 0.22745098039215686
0.796078431372549 0.24705882352941178 0.24705882352941178
0.796078431372549 0.24705882352941178 0.611764705882353
0.24705882352941178 0.796078431372549 0.611764705882353
0.24705882352941178 0.611764705882353 0.796078431372549
0.611764705882353 0.796078431372549 0.24705882352941178
0.796078431372549 0.611764705882353 0.24705882352941178
0.24705882352941178 0.24705882352941178 0.796078431372549
0.24705882352941178 0.796078431372549 0.24705882352941178
0.611764705882353 0.24705882352941178 0.796078431372549
0.2196078431372549 0.6313725490196078 0.6313725490196078
0.30196078431372547 0.2196078431372549 0.6313725490196078
0.6313725490196078 0.4666666666666667 0.2196078431372549
0.5490196078431373 0.6313725490196078 0.2196078431372549
0.2196078431372549 0.3843137254901961 0.6313725490196078
0.2196078431372549 0.6313725490196078 0.3843137254901961
0.6313725490196078 0.2196078431372549 0.4666666666666667
0.5490196078431373 0.2196078431372549 0.6313725490196078
0.6313725490196078 0.2196078431372549 0.2196078431372549
0.30196078431372547 0.6313725490196078 0.2196078431372549
0.6431372549019608 0.0392156862745098 0.0392156862745098
0.0392156862745098 0.6431372549019608 0.19215686274509805
0.6431372549019608 0.49019607843137253 0.0392156862745098
0.3411764705882353 0.6431372549019608 0.0392156862745098
0.3411764705882353 0.0392156862745098 0.6431372549019608
0.0392156862745098 0.19215686274509805 0.6431372549019608
0.6431372549019608 0.0392156862745098 0.49019607843137253
0.0392156862745098 0.6431372549019608 0.6431372549019608
0.5843137254901961 0.9647058823529412 0.36470588235294116
0.36470588235294116 0.4745098039215686 0.9647058823529412
0.9647058823529412 0.36470588235294116 0.6901960784313725
0.9647058823529412 0.36470588235294116 0.36470588235294116
0.36470588235294116 0.9647058823529412 0.4745098039215686
0.9647058823529412 0.6901960784313725 0.36470588235294116
0.5843137254901961 0.36470588235294116 0.9647058823529412
0.36470588235294116 0.9647058823529412 0.8
0.9098039215686274 0.9647058823529412 0.36470588235294116
0.36470588235294116 0.8 0.9647058823529412
0.9098039215686274 0.36470588235294116 0.9647058823529412
0.6039215686274509 0.043137254901960784 0.043137254901960784
0.49019607843137253 0.6039215686274509 0.043137254901960784
0.043137254901960784 0.26666666666666666 0.6039215686274509
0.49019607843137253 0.043137254901960784 0.6039215686274509
0.043137254901960784 0.6039215686274509 0.26666666666666666
0.2823529411764706 0.9058823529411765 0.9058823529411765
0.9058823529411765 0.2823529411764706 0.6549019607843137
0.40784313725490196 0.2823529411764706 0.9058823529411765
0.40784313725490196 0.9058823529411765 0.2823529411764706
0.2823529411764706 0.5294117647058824 0.9058823529411765
0.9058823529411765 0.2823529411764706 0.2823529411764706
0.2823529411764706 0.9058823529411765 0.5294117647058824
0.9058823529411765 0.6549019607843137 0.2823529411764706
0.7803921568627451 0.9058823529411765 0.2823529411764706
0.7803921568627451 0.2823529411764706 0.9058823529411765
0.1607843137254902 0.027450980392156862 0.6901960784313725
0.027450980392156862 0.29411764705882354 0.6901960784313725
0.6901960784313725 0.42745098039215684 0.027450980392156862
0.6901960784313725 0.027450980392156862 0.42745098039215684
0.6901960784313725 0.027450980392156862 0.027450980392156862
0.5568627450980392 0.6901960784313725 0.027450980392156862
0.1607843137254902 0.6901960784313725 0.027450980392156862
0.027450980392156862 0.6901960784313725 0.6901960784313725
0.027450980392156862 0.6901960784313725 0.29411764705882354
0.5568627450980392 0.027450980392156862 0.6901960784313725
0.12549019607843137 0.8980392156862745 0.26666666666666666
0.8980392156862745 0.12549019607843137 0.5490196078431373
0.12549019607843137 0.8980392156862745 0.6901960784313725
0.8274509803921568 0.12549019607843137 0.8980392156862745
0.12549019607843137 0.26666666666666666 0.8980392156862745
0.12549019607843137 0.6901960784313725 0.8980392156862745
0.8274509803921568 0.8980392156862745 0.12549019607843137
0.8980392156862745 0.12549019607843137 0.12549019607843137
0.40784313725490196 0.8980392156862745 0.12549019607843137
0.40784313725490196 0.12549019607843137 0.8980392156862745
0.8980392156862745 0.5490196078431373 0.12549019607843137
0.29411764705882354 0.29411764705882354 0.7333333333333333
0.29411764705882354 0.7333333333333333 0.29411764705882354
0.7333333333333333 0.29411764705882354 0.29411764705882354
0.29411764705882354 0.5882352941176471 0.7333333333333333
0.5882352941176471 0.29411764705882354 0.7333333333333333
0.7333333333333333 0.5882352941176471 0.29411764705882354
0.7333333333333333 0.29411764705882354 0.5882352941176471
0.29411764705882354 0.7333333333333333 0.5882352941176471
0.5882352941176471 0.7333333333333333 0.29411764705882354
0.1607843137254902 0.9333333333333333 0.7215686274509804
0.9333333333333333 0.5803921568627451 0.1607843137254902
0.1607843137254902 0.9333333333333333 0.30196078431372547
0.44313725490196076 0.9333333333333333 0.1607843137254902
0.9333333333333333 0.1607843137254902 0.1607843137254902
0.8627450980392157 0.1607843137254902 0.9333333333333333
0.8627450980392157 0.9333333333333333 0.1607843137254902
0.44313725490196076 0.1607843137254902 0.9333333333333333
0.9333333333333333 0.1607843137254902 0.5803921568627451
0.1607843137254902 0.30196078431372547 0.9333333333333333
0.1607843137254902 0.7215686274509804 0.9333333333333333
0.8980392156862745 0.10196078431372549 0.5803921568627451
0.8980392156862745 0.10196078431372549 0.10196078431372549
0.10196078431372549 0.8980392156862745 0.4196078431372549
0.7411764705882353 0.8980392156862745 0.10196078431372549
0.8980392156862745 0.5803921568627451 0.10196078431372549
0.2627450980392157 0.10196078431372549 0.8980392156862745
0.10196078431372549 0.8980392156862745 0.8980392156862745
0.2627450980392157 0.8980392156862745 0.10196078431372549
0.10196078431372549 0.4196078431372549 0.8980392156862745
0.7411764705882353 0.10196078431372549 0.8980392156862745
0.38823529411764707 0.09019607843137255 0.6862745098039216
0.09019607843137255 0.6862745098039216 0.23921568627450981
0.6862745098039216 0.09019607843137255 0.5372549019607843
0.6862745098039216 0.5372549019607843 0.09019607843137255
0.38823529411764707 0.6862745098039216 0.09019607843137255
0.09019607843137255 0.23921568627450981 0.6862745098039216
0.09019607843137255 0.6862745098039216 0.6862745098039216
0.6862745098039216 0.09019607843137255 0.09019607843137255
0.011764705882352941 0.7411764705882353 0.3058823529411765
0.7411764705882353 0.011764705882352941 0.011764705882352941
0.011764705882352941 0.7411764705882353 0.7411764705882353
0.011764705882352941 0.3058823529411765 0.7411764705882353
0.7411764705882353 0.011764705882352941 0.45098039215686275
0.596078431372549 0.7411764705882353 0.011764705882352941
0.7411764705882353 0.45098039215686275 0.011764705882352941
0.1568627450980392 0.7411764705882353 0.011764705882352941
0.1568627450980392 0.011764705882352941 0.7411764705882353
0.596078431372549 0.011764705882352941 0.7411764705882353
0.3568627450980392 0.2784313725490196 0.8901960784313725
0.8901960784313725 0.2784313725490196 0.5058823529411764
0.8901960784313725 0.7372549019607844 0.2784313725490196
0.5843137254901961 0.8901960784313725 0.2784313725490196
0.3568627450980392 0.8901960784313725 0.2784313725490196
0.2784313725490196 0.6588235294117647 0.8901960784313725
0.5843137254901961 0.2784313725490196 0.8901960784313725
0.2784313725490196 0.43137254901960786 0.8901960784313725
0.2784313725490196 0.8901960784313725 0.43137254901960786
0.8901960784313725 0.2784313725490196 0.7372549019607844
0.8117647058823529 0.2784313725490196 0.8901960784313725
0.8901960784313725 0.5058823529411764 0.2784313725490196
0.8901960784313725 0.2784313725490196 0.2784313725490196
0.2784313725490196 0.8901960784313725 0.8901960784313725
0.8117647058823529 0.8901960784313725 0.2784313725490196
0.2784313725490196 0.8901960784313725 0.6588235294117647
0.6705882352941176 0.06274509803921569 0.42745098039215684
0.1843137254901961 0.06274509803921569 0.6705882352941176
0.06274509803921569 0.3058823529411765 0.6705882352941176
0.06274509803921569 0.6705882352941176 0.3058823529411765
0.6705882352941176 0.42745098039215684 0.06274509803921569
0.6705882352941176 0.06274509803921569 0.06274509803921569
0.5490196078431373 0.06274509803921569 0.6705882352941176
0.1843137254901961 0.6705882352941176 0.06274509803921569
0.06274509803921569 0.6705882352941176 0.6705882352941176
0.5490196078431373 0.6705882352941176 0.06274509803921569
0.4588235294117647 0.6313725490196078 0.10588235294117647
0.10588235294117647 0.10588235294117647 0.6313725490196078
0.10588235294117647 0.6313725490196078 0.10588235294117647
0.6313725490196078 0.10588235294117647 0.4588235294117647
0.6313725490196078 0.10588235294117647 0.10588235294117647
0.10588235294117647 0.4588235294117647 0.6313725490196078
0.4588235294117647 0.10588235294117647 0.6313725490196078
0.6313725490196078 0.4588235294117647 0.10588235294117647
0.10588235294117647 0.6313725490196078 0.4588235294117647
0.3803921568627451 0.8392156862745098 0.2627450980392157
0.3803921568627451 0.2627450980392157 0.8392156862745098
0.7254901960784313 0.8392156862745098 0.2627450980392157
0.7254901960784313 0.2627450980392157 0.8392156862745098
0.8392156862745098 0.2627450980392157 0.6078431372549019
0.2627450980392157 0.8392156862745098 0.8392156862745098
0.8392156862745098 0.2627450980392157 0.2627450980392157
0.2627450980392157 0.49411764705882355 0.8392156862745098
0.8392156862745098 0.6078431372549019 0.2627450980392157
0.2627450980392157 0.8392156862745098 0.49411764705882355
0.9098039215686274 0.06274509803921569 0.06274509803921569
0.9098039215686274 0.6274509803921569 0.06274509803921569
0.06274509803921569 0.6274509803921569 0.9098039215686274
0.9098039215686274 0.06274509803921569 0.6274509803921569
0.06274509803921569 0.9098039215686274 0.6274509803921569
0.6274509803921569 0.06274509803921569 0.9098039215686274
0.06274509803921569 0.06274509803921569 0.9098039215686274
0.6274509803921569 0.9098039215686274 0.06274509803921569
0.06274509803921569 0.9098039215686274 0.06274509803921569
0.023529411764705882 0.7725490196078432 0.023529411764705882
0.023529411764705882 0.396078431372549 0.7725490196078432
0.023529411764705882 0.7725490196078432 0.7725490196078432
0.7725490196078432 0.023529411764705882 0.023529411764705882
0.7725490196078432 0.023529411764705882 0.7725490196078432
0.7725490196078432 0.023529411764705882 0.396078431372549
0.396078431372549 0.7725490196078432 0.023529411764705882
0.023529411764705882 0.023529411764705882 0.7725490196078432
0.396078431372549 0.023529411764705882 0.7725490196078432
0.7725490196078432 0.396078431372549 0.023529411764705882
0.023529411764705882 0.7725490196078432 0.396078431372549
0.7725490196078432 0.7725490196078432 0.023529411764705882
0.7058823529411765 0.15294117647058825 0.42745098039215684
0.15294117647058825 0.15294117647058825 0.7058823529411765
0.42745098039215684 0.7058823529411765 0.15294117647058825
0.15294117647058825 0.7058823529411765 0.7058823529411765
0.7058823529411765 0.15294117647058825 0.15294117647058825
0.7058823529411765 0.7058823529411765 0.15294117647058825
0.15294117647058825 0.42745098039215684 0.7058823529411765
0.15294117647058825 0.7058823529411765 0.42745098039215684
0.15294117647058825 0.7058823529411765 0.15294117647058825
0.42745098039215684 0.15294117647058825 0.7058823529411765
0.7058823529411765 0.15294117647058825 0.7058823529411765
0.7058823529411765 0.42745098039215684 0.15294117647058825
0.6627450980392157 0.19215686274509805 0.6627450980392157
0.19215686274509805 0.42745098039215684 0.6627450980392157
0.6627450980392157 0.19215686274509805 0.19215686274509805
0.6627450980392157 0.42745098039215684 0.19215686274509805
0.42745098039215684 0.6627450980392157 0.19215686274509805
0.19215686274509805 0.6627450980392157 0.42745098039215684
0.19215686274509805 0.6627450980392157 0.19215686274509805
0.6627450980392157 0.6627450980392157 0.19215686274509805
0.19215686274509805 0.6627450980392157 0.6627450980392157
0.19215686274509805 0.19215686274509805 0.6627450980392157
0.42745098039215684 0.19215686274509805 0.6627450980392157
0.6627450980392157 0.19215686274509805 0.42745098039215684
0.984313725490196 0.24313725490196078 0.6470588235294118
0.9176470588235294 0.984313725490196 0.24313725490196078
0.984313725490196 0.24313725490196078 0.24313725490196078
0.5137254901960784 0.24313725490196078 0.984313725490196
0.24313725490196078 0.7843137254901961 0.984313725490196
0.24313725490196078 0.984313725490196 0.3803921568627451
0.984313725490196 0.6470588235294118 0.24313725490196078
0.5137254901960784 0.984313725490196 0.24313725490196078
0.9176470588235294 0.24313725490196078 0.984313725490196
0.24313725490196078 0.3803921568627451 0.984313725490196
0.24313725490196078 0.984313725490196 0.7843137254901961
0.7450980392156863 0.08627450980392157 0.08627450980392157
0.2196078431372549 0.7450980392156863 0.08627450980392157
0.7450980392156863 0.08627450980392157 0.4823529411764706
0.08627450980392157 0.7450980392156863 0.34901960784313724
0.611764705882353 0.08627450980392157 0.7450980392156863
0.08627450980392157 0.7450980392156863 0.7450980392156863
0.08627450980392157 0.34901960784313724 0.7450980392156863
0.7450980392156863 0.4823529411764706 0.08627450980392157
0.2196078431372549 0.08627450980392157 0.7450980392156863
0.611764705882353 0.7450980392156863 0.08627450980392157
0.4980392156862745 0.7372549019607844 0.25882352941176473
0.7372549019607844 0.4980392156862745 0.25882352941176473
0.7372549019607844 0.25882352941176473 0.7372549019607844
0.7372549019607844 0.25882352941176473 0.4980392156862745
0.25882352941176473 0.25882352941176473 0.7372549019607844
0.7372549019607844 0.7372549019607844 0.25882352941176473
0.4980392156862745 0.25882352941176473 0.7372549019607844
0.7372549019607844 0.25882352941176473 0.25882352941176473
0.25882352941176473 0.7372549019607844 0.4980392156862745
0.25882352941176473 0.7372549019607844 0.7372549019607844
0.25882352941176473 0.7372549019607844 0.25882352941176473
0.25882352941176473 0.4980392156862745 0.7372549019607844
0.796078431372549 0.07058823529411765 0.07058823529411765
0.7294117647058823 0.796078431372549 0.07058823529411765
0.3333333333333333 0.796078431372549 0.07058823529411765
0.7294117647058823 0.07058823529411765 0.796078431372549
0.796078431372549 0.4666666666666667 0.07058823529411765
0.07058823529411765 0.596078431372549 0.796078431372549
0.07058823529411765 0.796078431372549 0.596078431372549
0.07058823529411765 0.20392156862745098 0.796078431372549
0.07058823529411765 0.796078431372549 0.20392156862745098
0.796078431372549 0.07058823529411765 0.4666666666666667
0.3333333333333333 0.07058823529411765 0.796078431372549
0.21568627450980393 0.6392156862745098 0.3843137254901961
0.6392156862745098 0.21568627450980393 0.21568627450980393
0.6392156862745098 0.21568627450980393 0.47058823529411764
0.30196078431372547 0.6392156862745098 0.21568627450980393
0.30196078431372547 0.21568627450980393 0.6392156862745098
0.5568627450980392 0.6392156862745098 0.21568627450980393
0.5568627450980392 0.21568627450980393 0.6392156862745098
0.21568627450980393 0.3843137254901961 0.6392156862745098
0.21568627450980393 0.6392156862745098 0.6392156862745098
0.6392156862745098 0.47058823529411764 0.21568627450980393
0.19215686274509805 0.47058823529411764 0.8823529411764706
0.8823529411764706 0.19215686274509805 0.6078431372549019
0.8823529411764706 0.19215686274509805 0.19215686274509805
0.7450980392156863 0.19215686274509805 0.8823529411764706
0.19215686274509805 0.8823529411764706 0.8823529411764706
0.32941176470588235 0.8823529411764706 0.19215686274509805
0.8823529411764706 0.6078431372549019 0.19215686274509805
0.32941176470588235 0.19215686274509805 0.8823529411764706
0.19215686274509805 0.8823529411764706 0.47058823529411764
0.7450980392156863 0.8823529411764706 0.19215686274509805
