layercount 134
colorcount 1322
0.023529411764705882 0.9058823529411765 0.1843137254901961
0.8274509803921568 0.023529411764705882 0.9058823529411765
0.9058823529411765 0.5058823529411764 0.023529411764705882
0.9058823529411765 0.023529411764705882 0.5058823529411764
0.34509803921568627 0.023529411764705882 0.9058823529411765
0.023529411764705882 0.6666666666666666 0.9058823529411765
0.8274509803921568 0.9058823529411765 0.023529411764705882
0.1803921568627451 0.3568627450980392 0.8784313725490196
0.1803921568627451 0.8784313725490196 0.8784313725490196
0.5294117647058824 0.1803921568627451 0.8784313725490196
0.8784313725490196 0.1803921568627451 0.7019607843137254
0.1803921568627451 0.8784313725490196 0.3568627450980392
0.8784313725490196 0.1803921568627451 0.1803921568627451
0.5294117647058824 0.8784313725490196 0.1803921568627451
0.8784313725490196 0.7019607843137254 0.1803921568627451
0.6392156862745098 0.0784313725490196 0.4980392156862745
0.3607843137254902 0.0784313725490196 0.6392156862745098
0.6392156862745098 0.0784313725490196 0.0784313725490196
0.3607843137254902 0.6392156862745098 0.0784313725490196
0.0784313725490196 0.6392156862745098 0.6392156862745098
0.6392156862745098 0.4980392156862745 0.0784313725490196
0.0784313725490196 0.6392156862745098 0.2196078431372549
0.0784313725490196 0.2196078431372549 0.6392156862745098
0.13333333333333333 0.6352941176470588 0.8235294117647058
0.8235294117647058 0.13333333333333333 0.5098039215686274
0.7607843137254902 0.13333333333333333 0.8235294117647058
0.3843137254901961 0.13333333333333333 0.8235294117647058
0.7607843137254902 0.8235294117647058 0.13333333333333333
0.13333333333333333 0.8235294117647058 0.6352941176470588
0.3843137254901961 0.8235294117647058 0.13333333333333333
0.13333333333333333 0.25882352941176473 0.8235294117647058
0.8235294117647058 0.13333333333333333 0.13333333333333333
0.13333333333333333 0.8235294117647058 0.25882352941176473
0.8235294117647058 0.5098039215686274 0.13333333333333333
0.25098039215686274 0.7294117647058823 0.7294117647058823
0.7294117647058823 0.25098039215686274 0.25098039215686274
0.25098039215686274 0.7294117647058823 0.37254901960784315
0.25098039215686274 0.37254901960784315 0.7294117647058823
0.7294117647058823 0.6078431372549019 0.25098039215686274
0.49019607843137253 0.25098039215686274 0.7294117647058823
0.7294117647058823 0.25098039215686274 0.6078431372549019
0.49019607843137253 0.7294117647058823 0.25098039215686274
0.7686274509803922 0.396078431372549 0.0784313725490196
0.0784313725490196 0.6078431372549019 0.7686274509803922
0.7686274509803922 0.7137254901960784 0.0784313725490196
0.0784313725490196 0.7686274509803922 0.6078431372549019
0.0784313725490196 0.2901960784313726 0.7686274509803922
0.7686274509803922 0.0784313725490196 0.0784313725490196
0.1843137254901961 0.0784313725490196 0.7686274509803922
0.7686274509803922 0.0784313725490196 0.7137254901960784
0.1843137254901961 0.7686274509803922 0.0784313725490196
0.5019607843137255 0.7686274509803922 0.0784313725490196
0.7686274509803922 0.0784313725490196 0.396078431372549
0.5019607843137255 0.0784313725490196 0.7686274509803922
0.0784313725490196 0.7686274509803922 0.2901960784313726
0.23137254901960785 0.6392156862745098 0.6392156862745098
0.43529411764705883 0.6392156862745098 0.23137254901960785
0.43529411764705883 0.23137254901960785 0.6392156862745098
0.6392156862745098 0.23137254901960785 0.23137254901960785
0.4549019607843137 0.6313725490196078 0.10196078431372549
0.6313725490196078 0.10196078431372549 0.10196078431372549
0.6313725490196078 0.10196078431372549 0.4549019607843137
0.10196078431372549 0.4549019607843137 0.6313725490196078
0.6313725490196078 0.4549019607843137 0.10196078431372549
0.10196078431372549 0.10196078431372549 0.6313725490196078
0.10196078431372549 0.6313725490196078 0.10196078431372549
0.10196078431372549 0.6313725490196078 0.4549019607843137
0.4549019607843137 0.10196078431372549 0.6313725490196078
0.5450980392156862 0.7372549019607844 0.16470588235294117
0.16470588235294117 0.7372549019607844 0.5450980392156862
0.16470588235294117 0.16470588235294117 0.7372549019607844
0.7372549019607844 0.16470588235294117 0.16470588235294117
0.16470588235294117 0.7372549019607844 0.16470588235294117
0.7372549019607844 0.16470588235294117 0.5450980392156862
0.7372549019607844 0.5450980392156862 0.16470588235294117
0.5450980392156862 0.16470588235294117 0.7372549019607844
0.16470588235294117 0.5450980392156862 0.7372549019607844
0.12156862745098039 0.43137254901960786 0.6627450980392157
0.27450980392156865 0.12156862745098039 0.6627450980392157
0.6627450980392157 0.5843137254901961 0.12156862745098039
0.6627450980392157 0.12156862745098039 0.5843137254901961
0.12156862745098039 0.6627450980392157 0.43137254901960786
0.6627450980392157 0.12156862745098039 0.12156862745098039
0.27450980392156865 0.6627450980392157 0.12156862745098039
0.996078431372549 0.38823529411764707 0.8470588235294118
0.6941176470588235 0.38823529411764707 0.996078431372549
0.38823529411764707 0.5411764705882353 0.996078431372549
0.38823529411764707 0.996078431372549 0.5411764705882353
0.996078431372549 0.8470588235294118 0.38823529411764707
0.6941176470588235 0.996078431372549 0.38823529411764707
0.996078431372549 0.38823529411764707 0.38823529411764707
0.38823529411764707 0.996078431372549 0.996078431372549
0.6352941176470588 0.1450980392156863 0.7568627450980392
0.1450980392156863 0.39215686274509803 0.7568627450980392
0.6352941176470588 0.7568627450980392 0.1450980392156863
0.1450980392156863 0.7568627450980392 0.39215686274509803
0.7568627450980392 0.1450980392156863 0.1450980392156863
0.803921568627451 0.10196078431372549 0.803921568627451
0.10196078431372549 0.10196078431372549 0.803921568627451
0.10196078431372549 0.803921568627451 0.803921568627451
0.10196078431372549 0.803921568627451 0.10196078431372549
0.803921568627451 0.803921568627451 0.10196078431372549
0.803921568627451 0.10196078431372549 0.10196078431372549
0.6784313725490196 0.27058823529411763 0.5764705882352941
0.27058823529411763 0.37254901960784315 0.6784313725490196
0.6784313725490196 0.5764705882352941 0.27058823529411763
0.4745098039215686 0.6784313725490196 0.27058823529411763
0.4745098039215686 0.27058823529411763 0.6784313725490196
0.27058823529411763 0.6784313725490196 0.6784313725490196
0.27058823529411763 0.6784313725490196 0.37254901960784315
0.6784313725490196 0.27058823529411763 0.27058823529411763
0.6392156862745098 0.592156862745098 0.054901960784313725
0.1450980392156863 0.6392156862745098 0.054901960784313725
0.6392156862745098 0.054901960784313725 0.592156862745098
0.6392156862745098 0.054901960784313725 0.3254901960784314
0.6392156862745098 0.054901960784313725 0.054901960784313725
0.054901960784313725 0.23529411764705882 0.6392156862745098
0.1450980392156863 0.054901960784313725 0.6392156862745098
0.054901960784313725 0.6392156862745098 0.5058823529411764
0.054901960784313725 0.6392156862745098 0.23529411764705882
0.41568627450980394 0.6392156862745098 0.054901960784313725
0.054901960784313725 0.5058823529411764 0.6392156862745098
0.41568627450980394 0.054901960784313725 0.6392156862745098
0.6392156862745098 0.3254901960784314 0.054901960784313725
0.20392156862745098 0.6392156862745098 0.6392156862745098
0.6392156862745098 0.20392156862745098 0.20392156862745098
0.6705882352941176 0.7215686274509804 0.12549019607843137
0.12549019607843137 0.7215686274509804 0.23529411764705882
0.7215686274509804 0.12549019607843137 0.45098039215686275
0.7215686274509804 0.45098039215686275 0.12549019607843137
0.6705882352941176 0.12549019607843137 0.7215686274509804
0.3411764705882353 0.7215686274509804 0.12549019607843137
0.3411764705882353 0.12549019607843137 0.7215686274509804
0.12549019607843137 0.5607843137254902 0.7215686274509804
0.12549019607843137 0.7215686274509804 0.5607843137254902
0.7215686274509804 0.12549019607843137 0.12549019607843137
0.12549019607843137 0.23529411764705882 0.7215686274509804
0.7019607843137254 0.5058823529411764 0.21568627450980393
0.3137254901960784 0.21568627450980393 0.7019607843137254
0.7019607843137254 0.21568627450980393 0.21568627450980393
0.7019607843137254 0.21568627450980393 0.5058823529411764
0.3137254901960784 0.7019607843137254 0.21568627450980393
0.21568627450980393 0.4117647058823529 0.7019607843137254
0.6039215686274509 0.21568627450980393 0.7019607843137254
0.21568627450980393 0.7019607843137254 0.7019607843137254
0.21568627450980393 0.7019607843137254 0.4117647058823529
0.6039215686274509 0.7019607843137254 0.21568627450980393
0.13333333333333333 0.7372549019607844 0.3764705882352941
0.7372549019607844 0.49411764705882355 0.13333333333333333
0.2549019607843137 0.7372549019607844 0.13333333333333333
0.7372549019607844 0.13333333333333333 0.13333333333333333
0.615686274509804 0.13333333333333333 0.7372549019607844
0.2549019607843137 0.13333333333333333 0.7372549019607844
0.13333333333333333 0.3764705882352941 0.7372549019607844
0.13333333333333333 0.7372549019607844 0.7372549019607844
0.615686274509804 0.7372549019607844 0.13333333333333333
0.7372549019607844 0.13333333333333333 0.49411764705882355
0.615686274509804 0.42745098039215684 0.1450980392156863
0.615686274509804 0.1450980392156863 0.1450980392156863
0.5215686274509804 0.1450980392156863 0.615686274509804
0.1450980392156863 0.3333333333333333 0.615686274509804
0.1450980392156863 0.615686274509804 0.615686274509804
0.1450980392156863 0.615686274509804 0.3333333333333333
0.5215686274509804 0.615686274509804 0.1450980392156863
0.23921568627450981 0.1450980392156863 0.615686274509804
0.23921568627450981 0.615686274509804 0.1450980392156863
0.615686274509804 0.1450980392156863 0.42745098039215684
0.9490196078431372 0.2549019607843137 0.6705882352941176
0.2549019607843137 0.9490196078431372 0.9490196078431372
0.2549019607843137 0.5333333333333333 0.9490196078431372
0.807843137254902 0.2549019607843137 0.9490196078431372
0.807843137254902 0.9490196078431372 0.2549019607843137
0.2549019607843137 0.9490196078431372 0.5333333333333333
0.9490196078431372 0.2549019607843137 0.2549019607843137
0.39215686274509803 0.9490196078431372 0.2549019607843137
0.9490196078431372 0.6705882352941176 0.2549019607843137
0.39215686274509803 0.2549019607843137 0.9490196078431372
0.37254901960784315 0.9607843137254902 0.22745098039215686
0.37254901960784315 0.22745098039215686 0.9607843137254902
0.22745098039215686 0.5215686274509804 0.9607843137254902
0.8117647058823529 0.9607843137254902 0.22745098039215686
0.22745098039215686 0.9607843137254902 0.5215686274509804
0.9607843137254902 0.22745098039215686 0.6666666666666666
0.22745098039215686 0.9607843137254902 0.9607843137254902
0.8117647058823529 0.22745098039215686 0.9607843137254902
0.9607843137254902 0.22745098039215686 0.22745098039215686
0.9607843137254902 0.6666666666666666 0.22745098039215686
0.8509803921568627 0.22745098039215686 0.8509803921568627
0.8509803921568627 0.22745098039215686 0.22745098039215686
0.22745098039215686 0.8509803921568627 0.8509803921568627
0.8509803921568627 0.8509803921568627 0.22745098039215686
0.22745098039215686 0.8509803921568627 0.22745098039215686
0.22745098039215686 0.22745098039215686 0.8509803921568627
0.4745098039215686 0.26666666666666666 0.8431372549019608
0.8431372549019608 0.5803921568627451 0.26666666666666666
0.26666666666666666 0.8431372549019608 0.37254901960784315
0.8431372549019608 0.26666666666666666 0.26666666666666666
0.26666666666666666 0.6862745098039216 0.8431372549019608
0.8431372549019608 0.26666666666666666 0.5803921568627451
0.792156862745098 0.8431372549019608 0.26666666666666666
0.792156862745098 0.26666666666666666 0.8431372549019608
0.26666666666666666 0.37254901960784315 0.8431372549019608
0.4745098039215686 0.8431372549019608 0.26666666666666666
0.26666666666666666 0.8431372549019608 0.6862745098039216
0.21176470588235294 0.5176470588235295 0.9686274509803922
0.21176470588235294 0.9686274509803922 0.5176470588235295
0.9686274509803922 0.21176470588235294 0.21176470588235294
0.8196078431372549 0.9686274509803922 0.21176470588235294
0.8196078431372549 0.21176470588235294 0.9686274509803922
0.8666666666666667 0.6 0.2
0.7333333333333333 0.2 0.8666666666666667
0.8666666666666667 0.2 0.6
0.7333333333333333 0.8666666666666667 0.2
0.2 0.8666666666666667 0.8666666666666667
0.8666666666666667 0.2 0.2
0.2 0.8666666666666667 0.4666666666666667
0.3333333333333333 0.8666666666666667 0.2
0.3333333333333333 0.2 0.8666666666666667
0.2 0.4666666666666667 0.8666666666666667
0.25882352941176473 0.8196078431372549 0.8196078431372549
0.8196078431372549 0.25882352941176473 0.47058823529411764
0.8196078431372549 0.25882352941176473 0.6784313725490196
0.8196078431372549 0.6784313725490196 0.25882352941176473
0.8196078431372549 0.25882352941176473 0.25882352941176473
0.32941176470588235 0.8196078431372549 0.25882352941176473
0.7490196078431373 0.25882352941176473 0.8196078431372549
0.25882352941176473 0.4 0.8196078431372549
0.32941176470588235 0.25882352941176473 0.8196078431372549
0.25882352941176473 0.611764705882353 0.8196078431372549
0.8196078431372549 0.47058823529411764 0.25882352941176473
0.7490196078431373 0.8196078431372549 0.25882352941176473
0.5411764705882353 0.8196078431372549 0.25882352941176473
0.5411764705882353 0.25882352941176473 0.8196078431372549
0.25882352941176473 0.8196078431372549 0.4
0.25882352941176473 0.8196078431372549 0.611764705882353
0.8431372549019608 0.09803921568627451 0.3607843137254902
0.09803921568627451 0.8431372549019608 0.7137254901960784
0.09803921568627451 0.8431372549019608 0.45098039215686275
0.5372549019607843 0.8431372549019608 0.09803921568627451
0.8431372549019608 0.6235294117647059 0.09803921568627451
0.8431372549019608 0.09803921568627451 0.09803921568627451
0.8431372549019608 0.3607843137254902 0.09803921568627451
0.5372549019607843 0.09803921568627451 0.8431372549019608
0.09803921568627451 0.8431372549019608 0.1843137254901961
0.09803921568627451 0.7137254901960784 0.8431372549019608
0.09803921568627451 0.45098039215686275 0.8431372549019608
0.8431372549019608 0.09803921568627451 0.6235294117647059
0.27450980392156865 0.09803921568627451 0.8431372549019608
0.27450980392156865 0.8431372549019608 0.09803921568627451
0.8 0.09803921568627451 0.8431372549019608
0.09803921568627451 0.1843137254901961 0.8431372549019608
0.8 0.8431372549019608 0.09803921568627451
0.9333333333333333 0.09803921568627451 0.984313725490196
0.984313725490196 0.7254901960784313 0.09803921568627451
0.09803921568627451 0.984313725490196 0.20392156862745098
0.3058823529411765 0.09803921568627451 0.984313725490196
0.09803921568627451 0.984313725490196 0.5137254901960784
0.9333333333333333 0.984313725490196 0.09803921568627451
0.984313725490196 0.09803921568627451 0.4117647058823529
0.09803921568627451 0.984313725490196 0.8274509803921568
0.6196078431372549 0.09803921568627451 0.984313725490196
0.984313725490196 0.09803921568627451 0.09803921568627451
0.984313725490196 0.4117647058823529 0.09803921568627451
0.6196078431372549 0.984313725490196 0.09803921568627451
0.984313725490196 0.09803921568627451 0.7254901960784313
0.09803921568627451 0.5137254901960784 0.984313725490196
0.3058823529411765 0.984313725490196 0.09803921568627451
0.09803921568627451 0.8274509803921568 0.984313725490196
0.09803921568627451 0.20392156862745098 0.984313725490196
